FILE_ID,CATEGORY_ID
704d0159-1c79-11e8-aaf0-00163e025669,4
bbc436fc-1c78-11e8-aaf0-00163e025669,4
69f80755-1c78-11e8-aaf0-00163e025669,4
41c6a8fd-1c79-11e8-aaf0-00163e025669,4
0501e7ce-1c79-11e8-aaf0-00163e025669,4
3a9bcc92-1c79-11e8-aaf0-00163e025669,4
627f7cff-1c79-11e8-aaf0-00163e025669,4
6e81f3f7-1c79-11e8-aaf0-00163e025669,4
b7b3fe24-1c77-11e8-aaf0-00163e025669,4
c636c674-1c78-11e8-aaf0-00163e025669,4
f6bc6803-1c77-11e8-aaf0-00163e025669,4
1fc6add2-1c77-11e8-aaf0-00163e025669,4
5cbffd82-1c78-11e8-aaf0-00163e025669,4
571e7026-1c7a-11e8-aaf0-00163e025669,4
1a257c34-1c78-11e8-aaf0-00163e025669,4
359b2c8a-1c77-11e8-aaf0-00163e025669,4
a33bd4f9-1c77-11e8-aaf0-00163e025669,4
887cc8c8-1c77-11e8-aaf0-00163e025669,4
5443f707-1c78-11e8-aaf0-00163e025669,4
96d560c2-1c79-11e8-aaf0-00163e025669,4
0dac56b0-1c77-11e8-aaf0-00163e025669,4
6b33516f-1c78-11e8-aaf0-00163e025669,4
ffce8902-1c79-11e8-aaf0-00163e025669,4
33c53cc8-1c79-11e8-aaf0-00163e025669,4
4bc6a0bf-1c79-11e8-aaf0-00163e025669,4
9cedfde0-1c79-11e8-aaf0-00163e025669,4
93da98f4-1c78-11e8-aaf0-00163e025669,4
79b99a7d-1c78-11e8-aaf0-00163e025669,4
3470cf5f-1c79-11e8-aaf0-00163e025669,4
906dd32e-1c79-11e8-aaf0-00163e025669,4
25b6dac8-1c77-11e8-aaf0-00163e025669,4
cee3807f-1c77-11e8-aaf0-00163e025669,4
0353acf5-1c7a-11e8-aaf0-00163e025669,4
08205037-1c78-11e8-aaf0-00163e025669,4
95949eda-1c79-11e8-aaf0-00163e025669,4
54492e68-1c7a-11e8-aaf0-00163e025669,4
7a25ba6e-1c79-11e8-aaf0-00163e025669,4
5ad96c0d-1c7a-11e8-aaf0-00163e025669,4
ec776e4a-1c78-11e8-aaf0-00163e025669,4
911d4a2e-1c78-11e8-aaf0-00163e025669,4
e0a30167-1c77-11e8-aaf0-00163e025669,4
5a669bcb-1c78-11e8-aaf0-00163e025669,4
4587f425-1c78-11e8-aaf0-00163e025669,4
5a20376f-1c7a-11e8-aaf0-00163e025669,4
4f9e053f-1c78-11e8-aaf0-00163e025669,4
4c136094-1c78-11e8-aaf0-00163e025669,4
278602e4-1c79-11e8-aaf0-00163e025669,4
74cea0df-1c78-11e8-aaf0-00163e025669,4
6abfc52e-1c79-11e8-aaf0-00163e025669,4
7d12e9b4-1c78-11e8-aaf0-00163e025669,4
c1857b3d-1c78-11e8-aaf0-00163e025669,4
56ab3e79-1c78-11e8-aaf0-00163e025669,4
3ad8f988-1c78-11e8-aaf0-00163e025669,4
f48a795c-1c77-11e8-aaf0-00163e025669,4
cee3807c-1c77-11e8-aaf0-00163e025669,4
c0902e94-1c77-11e8-aaf0-00163e025669,4
ef31d3ed-1c79-11e8-aaf0-00163e025669,4
906dd32d-1c79-11e8-aaf0-00163e025669,4
a0dd103a-1c77-11e8-aaf0-00163e025669,4
21403ea0-1c78-11e8-aaf0-00163e025669,4
00130000-1c78-11e8-aaf0-00163e025669,4
f6f732a7-1c78-11e8-aaf0-00163e025669,4
dab3c449-1c77-11e8-aaf0-00163e025669,4
6c41ca69-1c78-11e8-aaf0-00163e025669,4
64fce1e6-1c77-11e8-aaf0-00163e025669,4
bd9b49b2-1c77-11e8-aaf0-00163e025669,4
612c3998-1c77-11e8-aaf0-00163e025669,4
64b1dbb9-1c79-11e8-aaf0-00163e025669,4
ff167082-1c78-11e8-aaf0-00163e025669,4
aabdf56e-1c78-11e8-aaf0-00163e025669,4
f5ad5e1c-1c77-11e8-aaf0-00163e025669,4
ceb62d9c-1c78-11e8-aaf0-00163e025669,4
0857b181-1c77-11e8-aaf0-00163e025669,4
0d43f3c4-1c78-11e8-aaf0-00163e025669,4
5ad96c0e-1c7a-11e8-aaf0-00163e025669,4
88f02aed-1c78-11e8-aaf0-00163e025669,4
41af64b5-1c77-11e8-aaf0-00163e025669,4
28c5c438-1c78-11e8-aaf0-00163e025669,4
7a38d40b-1c77-11e8-aaf0-00163e025669,4
9e9f4f73-1c77-11e8-aaf0-00163e025669,4
3bca011e-1c77-11e8-aaf0-00163e025669,4
0ae9c040-1c78-11e8-aaf0-00163e025669,4
d37980ae-1c78-11e8-aaf0-00163e025669,4
3a9bcc94-1c79-11e8-aaf0-00163e025669,4
fb992c34-1c77-11e8-aaf0-00163e025669,4
4ead0d80-1c7a-11e8-aaf0-00163e025669,4
b20f740c-1c78-11e8-aaf0-00163e025669,4
96e087bb-1c77-11e8-aaf0-00163e025669,4
4f404f62-1c79-11e8-aaf0-00163e025669,4
7e19128c-1c78-11e8-aaf0-00163e025669,4
f76ed53d-1c79-11e8-aaf0-00163e025669,4
857218b2-1c78-11e8-aaf0-00163e025669,4
899b40c2-1c79-11e8-aaf0-00163e025669,4
39fdac7a-1c78-11e8-aaf0-00163e025669,4
ba17734c-1c77-11e8-aaf0-00163e025669,4
8c4f08d6-1c78-11e8-aaf0-00163e025669,4
734840b9-1c77-11e8-aaf0-00163e025669,4
c636c673-1c78-11e8-aaf0-00163e025669,4
21f53006-1c77-11e8-aaf0-00163e025669,4
7691217c-1c77-11e8-aaf0-00163e025669,4
704d015a-1c79-11e8-aaf0-00163e025669,4
262c7ad3-1c78-11e8-aaf0-00163e025669,4
4814316d-1c78-11e8-aaf0-00163e025669,4
fb992c35-1c77-11e8-aaf0-00163e025669,4
a61e0973-1c78-11e8-aaf0-00163e025669,4
4587f424-1c78-11e8-aaf0-00163e025669,4
7164c618-1c79-11e8-aaf0-00163e025669,4
c04fef2e-1c78-11e8-aaf0-00163e025669,4
c9b2850f-1c78-11e8-aaf0-00163e025669,4
1d780b13-1c79-11e8-aaf0-00163e025669,4
02441de4-1c7a-11e8-aaf0-00163e025669,4
f9029a69-1c78-11e8-aaf0-00163e025669,4
278602e6-1c79-11e8-aaf0-00163e025669,4
beb2f535-1c77-11e8-aaf0-00163e025669,4
51ac64f1-1c79-11e8-aaf0-00163e025669,4
fcc157de-1c78-11e8-aaf0-00163e025669,4
ffce8901-1c79-11e8-aaf0-00163e025669,4
9bc30e38-1c77-11e8-aaf0-00163e025669,4
1c453bbc-1c78-11e8-aaf0-00163e025669,4
89f05a6c-1c77-11e8-aaf0-00163e025669,4
509efa1f-1c79-11e8-aaf0-00163e025669,4
d171cb1d-1c79-11e8-aaf0-00163e025669,4
9bcb4dba-1c78-11e8-aaf0-00163e025669,4
565dd419-1c77-11e8-aaf0-00163e025669,4
4d29c703-1c7a-11e8-aaf0-00163e025669,4
0c26dfdd-1c79-11e8-aaf0-00163e025669,4
3f37e97c-1c77-11e8-aaf0-00163e025669,4
21403ea2-1c78-11e8-aaf0-00163e025669,4
68909b60-1c78-11e8-aaf0-00163e025669,4
fb391611-1c78-11e8-aaf0-00163e025669,4
061bfec5-1c79-11e8-aaf0-00163e025669,4
e1dae95a-1c78-11e8-aaf0-00163e025669,4
6c41ca68-1c78-11e8-aaf0-00163e025669,4
41af64b4-1c77-11e8-aaf0-00163e025669,4
63915bc6-1c79-11e8-aaf0-00163e025669,4
0dac56ae-1c77-11e8-aaf0-00163e025669,4
e8e5c9f2-1c78-11e8-aaf0-00163e025669,4
3e5d478a-1c78-11e8-aaf0-00163e025669,4
342fbcd1-1c77-11e8-aaf0-00163e025669,4
84930d1c-1c79-11e8-aaf0-00163e025669,4
980eb920-1c79-11e8-aaf0-00163e025669,4
c9b2850c-1c78-11e8-aaf0-00163e025669,4
27e368ca-1c77-11e8-aaf0-00163e025669,4
4200c6e8-1c78-11e8-aaf0-00163e025669,4
c7976312-1c77-11e8-aaf0-00163e025669,4
571e7027-1c7a-11e8-aaf0-00163e025669,4
a61e0974-1c78-11e8-aaf0-00163e025669,4
76ee6e2b-1c79-11e8-aaf0-00163e025669,4
8ec99b4e-1c78-11e8-aaf0-00163e025669,4
58c4faba-1c79-11e8-aaf0-00163e025669,4
4f5ca023-1c77-11e8-aaf0-00163e025669,4
2c13ccf9-1c79-11e8-aaf0-00163e025669,4
dab3c44b-1c77-11e8-aaf0-00163e025669,4
14cdda0c-1c77-11e8-aaf0-00163e025669,4
409b1395-1c78-11e8-aaf0-00163e025669,4
84930d1a-1c79-11e8-aaf0-00163e025669,4
8d6dd482-1c77-11e8-aaf0-00163e025669,4
6766cfa3-1c78-11e8-aaf0-00163e025669,4
3cba814f-1c79-11e8-aaf0-00163e025669,4
83028171-1c78-11e8-aaf0-00163e025669,4
5ef3b4a7-1c79-11e8-aaf0-00163e025669,4
c4599d6c-1c77-11e8-aaf0-00163e025669,4
cee3807e-1c77-11e8-aaf0-00163e025669,4
00e24746-1c7a-11e8-aaf0-00163e025669,4
dab3c448-1c77-11e8-aaf0-00163e025669,4
ea3c2456-1c78-11e8-aaf0-00163e025669,4
64b1dbb6-1c79-11e8-aaf0-00163e025669,4
5c56a340-1c77-11e8-aaf0-00163e025669,4
46f40bf9-1c79-11e8-aaf0-00163e025669,4
61378b2c-1c79-11e8-aaf0-00163e025669,4
8b495392-1c78-11e8-aaf0-00163e025669,4
d4d7aa50-1c77-11e8-aaf0-00163e025669,4
23546e08-1c77-11e8-aaf0-00163e025669,4
46f40bf8-1c79-11e8-aaf0-00163e025669,4
625986ae-1c77-11e8-aaf0-00163e025669,4
699a1da1-1c79-11e8-aaf0-00163e025669,4
69db7df6-1c77-11e8-aaf0-00163e025669,4
73b44686-1c78-11e8-aaf0-00163e025669,4
869de5ae-1c78-11e8-aaf0-00163e025669,4
2731d1a2-1c78-11e8-aaf0-00163e025669,4
9d49fe00-1c78-11e8-aaf0-00163e025669,4
3a6c7c7a-1c77-11e8-aaf0-00163e025669,4
f095d504-1c78-11e8-aaf0-00163e025669,4
20265b2a-1c79-11e8-aaf0-00163e025669,4
ba17734e-1c77-11e8-aaf0-00163e025669,4
7038b08d-1c78-11e8-aaf0-00163e025669,4
4a36a77f-1c78-11e8-aaf0-00163e025669,4
e440afb3-1c77-11e8-aaf0-00163e025669,4
4b35558e-1c77-11e8-aaf0-00163e025669,4
5dcd6192-1c78-11e8-aaf0-00163e025669,4
492c9d65-1c78-11e8-aaf0-00163e025669,4
52ce2aa0-1c79-11e8-aaf0-00163e025669,4
2d93a93c-1c78-11e8-aaf0-00163e025669,4
4d2b72fd-1c78-11e8-aaf0-00163e025669,4
9abccca8-1c78-11e8-aaf0-00163e025669,4
887cc8ca-1c77-11e8-aaf0-00163e025669,4
7bd324fe-1c78-11e8-aaf0-00163e025669,4
9a4d7409-1c77-11e8-aaf0-00163e025669,4
4c92be12-1c77-11e8-aaf0-00163e025669,4
4478ca08-1c79-11e8-aaf0-00163e025669,4
590a003c-1c78-11e8-aaf0-00163e025669,4
0353acf6-1c7a-11e8-aaf0-00163e025669,4
0d40c73f-1c79-11e8-aaf0-00163e025669,4
6e81f3f6-1c79-11e8-aaf0-00163e025669,4
9ace4842-1c79-11e8-aaf0-00163e025669,4
95b47497-1c77-11e8-aaf0-00163e025669,4
d171cb1c-1c79-11e8-aaf0-00163e025669,4
785b7a2f-1c78-11e8-aaf0-00163e025669,4
1ac673c5-1c77-11e8-aaf0-00163e025669,4
8ec99b4c-1c78-11e8-aaf0-00163e025669,4
52ce2aa1-1c79-11e8-aaf0-00163e025669,4
45db1ef1-1c79-11e8-aaf0-00163e025669,4
f1ce6421-1c78-11e8-aaf0-00163e025669,4
f8ca94a0-1c79-11e8-aaf0-00163e025669,4
95949edb-1c79-11e8-aaf0-00163e025669,4
fb39160f-1c78-11e8-aaf0-00163e025669,4
22f0f90c-1c79-11e8-aaf0-00163e025669,4
d81583c7-1c78-11e8-aaf0-00163e025669,4
c3d0b6d6-1c78-11e8-aaf0-00163e025669,4
4478ca0a-1c79-11e8-aaf0-00163e025669,4
b2718b50-1c77-11e8-aaf0-00163e025669,4
8f91189f-1c77-11e8-aaf0-00163e025669,4
8b495391-1c78-11e8-aaf0-00163e025669,4
a6da9609-1c77-11e8-aaf0-00163e025669,4
83b8a5fa-1c77-11e8-aaf0-00163e025669,4
3632eca4-1c78-11e8-aaf0-00163e025669,4
42ef7fd2-1c77-11e8-aaf0-00163e025669,4
3925fceb-1c77-11e8-aaf0-00163e025669,4
48f227ea-1c77-11e8-aaf0-00163e025669,4
56b03562-1c79-11e8-aaf0-00163e025669,4
f223400e-1c77-11e8-aaf0-00163e025669,4
6f8463db-1c77-11e8-aaf0-00163e025669,4
492c9d64-1c78-11e8-aaf0-00163e025669,4
409b1393-1c78-11e8-aaf0-00163e025669,4
8cb72a32-1c79-11e8-aaf0-00163e025669,4
93da98f3-1c78-11e8-aaf0-00163e025669,4
0031abf0-1c79-11e8-aaf0-00163e025669,4
91c5d652-1c79-11e8-aaf0-00163e025669,4
a888463d-1c78-11e8-aaf0-00163e025669,4
6bfb57fa-1c77-11e8-aaf0-00163e025669,4
a888463e-1c78-11e8-aaf0-00163e025669,4
55366be0-1c79-11e8-aaf0-00163e025669,4
92ac7932-1c78-11e8-aaf0-00163e025669,4
b37ea46e-1c78-11e8-aaf0-00163e025669,4
203b983a-1c78-11e8-aaf0-00163e025669,4
394668de-1c79-11e8-aaf0-00163e025669,4
8b495390-1c78-11e8-aaf0-00163e025669,4
5a20376e-1c7a-11e8-aaf0-00163e025669,4
bbc436fe-1c78-11e8-aaf0-00163e025669,4
4b355590-1c77-11e8-aaf0-00163e025669,4
875dd77b-1c77-11e8-aaf0-00163e025669,4
8f500a8d-1c79-11e8-aaf0-00163e025669,4
10311b1e-1c77-11e8-aaf0-00163e025669,4
665a19b0-1c79-11e8-aaf0-00163e025669,4
0a8ddd3d-1c7a-11e8-aaf0-00163e025669,4
f9b1fc8c-1c79-11e8-aaf0-00163e025669,4
52ce2a9f-1c79-11e8-aaf0-00163e025669,4
28c5c43a-1c78-11e8-aaf0-00163e025669,4
a5c9bced-1c77-11e8-aaf0-00163e025669,4
704d0158-1c79-11e8-aaf0-00163e025669,4
7ca09d35-1c79-11e8-aaf0-00163e025669,4
12b82ef7-1c78-11e8-aaf0-00163e025669,4
4e25288a-1c79-11e8-aaf0-00163e025669,4
97232e5c-1c78-11e8-aaf0-00163e025669,4
c0902e95-1c77-11e8-aaf0-00163e025669,4
90177529-1c78-11e8-aaf0-00163e025669,4
627f7d00-1c79-11e8-aaf0-00163e025669,4
aa14a676-1c78-11e8-aaf0-00163e025669,4
afbf8d52-1c78-11e8-aaf0-00163e025669,4
7691217e-1c77-11e8-aaf0-00163e025669,4
9cedfdde-1c79-11e8-aaf0-00163e025669,4
f76ed53c-1c79-11e8-aaf0-00163e025669,4
52ce2a9e-1c79-11e8-aaf0-00163e025669,4
26d1ef9a-1c77-11e8-aaf0-00163e025669,4
a853cefa-1c77-11e8-aaf0-00163e025669,4
9e9248bc-1c78-11e8-aaf0-00163e025669,4
844a9c8e-1c78-11e8-aaf0-00163e025669,4
58221b1d-1c7a-11e8-aaf0-00163e025669,4
e30b5877-1c78-11e8-aaf0-00163e025669,4
fd80a71e-1c79-11e8-aaf0-00163e025669,4
3d0568ca-1c77-11e8-aaf0-00163e025669,4
c3d0b6d7-1c78-11e8-aaf0-00163e025669,4
11bd25a8-1c78-11e8-aaf0-00163e025669,4
3054d3ed-1c78-11e8-aaf0-00163e025669,4
9996a178-1c78-11e8-aaf0-00163e025669,4
acec2cee-1c77-11e8-aaf0-00163e025669,4
1de7dad9-1c78-11e8-aaf0-00163e025669,4
32c1bf98-1c78-11e8-aaf0-00163e025669,4
da667ac0-1c78-11e8-aaf0-00163e025669,4
8ec99b4d-1c78-11e8-aaf0-00163e025669,4
dab3c44a-1c77-11e8-aaf0-00163e025669,4
fea519cd-1c79-11e8-aaf0-00163e025669,4
5453441f-1c77-11e8-aaf0-00163e025669,4
6d32b603-1c79-11e8-aaf0-00163e025669,4
1ec7511f-1c77-11e8-aaf0-00163e025669,4
ff167084-1c78-11e8-aaf0-00163e025669,4
0c26dfdc-1c79-11e8-aaf0-00163e025669,4
fcc157df-1c78-11e8-aaf0-00163e025669,4
261219df-1c79-11e8-aaf0-00163e025669,4
c4599d6d-1c77-11e8-aaf0-00163e025669,4
64b1dbb8-1c79-11e8-aaf0-00163e025669,4
3f1c2d85-1c79-11e8-aaf0-00163e025669,4
0353acf7-1c7a-11e8-aaf0-00163e025669,4
072f3042-1c79-11e8-aaf0-00163e025669,4
0868da95-1c79-11e8-aaf0-00163e025669,4
a4acd1e8-1c77-11e8-aaf0-00163e025669,4
95949edd-1c79-11e8-aaf0-00163e025669,4
19bc095a-1c77-11e8-aaf0-00163e025669,4
4a36a77c-1c78-11e8-aaf0-00163e025669,4
1faa1d0d-1c7a-11e8-aaf0-00163e025669,4
4200c6e6-1c78-11e8-aaf0-00163e025669,4
84fa2f11-1c77-11e8-aaf0-00163e025669,4
a9662a67-1c77-11e8-aaf0-00163e025669,4
68430857-1c77-11e8-aaf0-00163e025669,4
19bc0958-1c77-11e8-aaf0-00163e025669,4
37125b6e-1c78-11e8-aaf0-00163e025669,4
1ac673c4-1c77-11e8-aaf0-00163e025669,4
19bc0959-1c77-11e8-aaf0-00163e025669,4
9e9248be-1c78-11e8-aaf0-00163e025669,4
e6a54f6f-1c78-11e8-aaf0-00163e025669,4
8cb72a30-1c79-11e8-aaf0-00163e025669,4
d13640aa-1c77-11e8-aaf0-00163e025669,4
9bb93bec-1c79-11e8-aaf0-00163e025669,4
4f404f61-1c79-11e8-aaf0-00163e025669,4
f9b1fc8e-1c79-11e8-aaf0-00163e025669,4
76f833b9-1c78-11e8-aaf0-00163e025669,4
b20f740b-1c78-11e8-aaf0-00163e025669,4
95b47496-1c77-11e8-aaf0-00163e025669,4
11bd25a6-1c78-11e8-aaf0-00163e025669,4
755d83eb-1c77-11e8-aaf0-00163e025669,4
52d0fd04-1c77-11e8-aaf0-00163e025669,4
2dd628ec-1c77-11e8-aaf0-00163e025669,4
913f8479-1c77-11e8-aaf0-00163e025669,4
c2d4be09-1c78-11e8-aaf0-00163e025669,4
9871db07-1c77-11e8-aaf0-00163e025669,4
28a45979-1c79-11e8-aaf0-00163e025669,4
dc32af15-1c77-11e8-aaf0-00163e025669,4
30e2beeb-1c79-11e8-aaf0-00163e025669,4
58df9141-1c77-11e8-aaf0-00163e025669,4
c9190fec-1c77-11e8-aaf0-00163e025669,4
66045e52-1c77-11e8-aaf0-00163e025669,4
e341cb28-1c77-11e8-aaf0-00163e025669,4
4e25288b-1c79-11e8-aaf0-00163e025669,4
05d3d762-1c78-11e8-aaf0-00163e025669,4
556555ea-1c77-11e8-aaf0-00163e025669,4
eb4109fb-1c78-11e8-aaf0-00163e025669,4
9ace4843-1c79-11e8-aaf0-00163e025669,4
3f1c2d87-1c79-11e8-aaf0-00163e025669,4
3607f431-1c79-11e8-aaf0-00163e025669,4
da667ac1-1c78-11e8-aaf0-00163e025669,4
0bcabe2e-1c7a-11e8-aaf0-00163e025669,4
28c5c439-1c78-11e8-aaf0-00163e025669,4
ae88eaaa-1c78-11e8-aaf0-00163e025669,4
0cf158f7-1c7a-11e8-aaf0-00163e025669,4
abb1525a-1c77-11e8-aaf0-00163e025669,4
33fd7026-1c78-11e8-aaf0-00163e025669,4
d4059872-1c79-11e8-aaf0-00163e025669,4
10311b1d-1c77-11e8-aaf0-00163e025669,4
9dffdc80-1c79-11e8-aaf0-00163e025669,4
ebca9b77-1c77-11e8-aaf0-00163e025669,4
9bcb4db9-1c78-11e8-aaf0-00163e025669,4
89ebf720-1c78-11e8-aaf0-00163e025669,4
2c920e97-1c78-11e8-aaf0-00163e025669,4
0c26dfde-1c79-11e8-aaf0-00163e025669,4
431698fe-1c79-11e8-aaf0-00163e025669,4
556555eb-1c77-11e8-aaf0-00163e025669,4
507c7022-1c77-11e8-aaf0-00163e025669,4
16325abd-1c77-11e8-aaf0-00163e025669,4
a2bfcee6-1c78-11e8-aaf0-00163e025669,4
0dfd3110-1c78-11e8-aaf0-00163e025669,4
5c56a342-1c77-11e8-aaf0-00163e025669,4
cb278979-1c78-11e8-aaf0-00163e025669,4
906dd32c-1c79-11e8-aaf0-00163e025669,4
0bcabe2d-1c7a-11e8-aaf0-00163e025669,4
ef31d3ec-1c79-11e8-aaf0-00163e025669,4
08205036-1c78-11e8-aaf0-00163e025669,4
30e2beec-1c79-11e8-aaf0-00163e025669,4
e0b3a679-1c78-11e8-aaf0-00163e025669,4
e4211aad-1c78-11e8-aaf0-00163e025669,4
5dcd6190-1c78-11e8-aaf0-00163e025669,4
69db7df7-1c77-11e8-aaf0-00163e025669,4
3f84b3e7-1c78-11e8-aaf0-00163e025669,4
7db6b426-1c77-11e8-aaf0-00163e025669,4
1c453bbe-1c78-11e8-aaf0-00163e025669,4
03d56b83-1c79-11e8-aaf0-00163e025669,4
a4acd1e7-1c77-11e8-aaf0-00163e025669,4
f48a795e-1c77-11e8-aaf0-00163e025669,4
34dd7663-1c78-11e8-aaf0-00163e025669,4
d6f8a76e-1c78-11e8-aaf0-00163e025669,4
0cf158f8-1c7a-11e8-aaf0-00163e025669,4
617d7f8c-1c78-11e8-aaf0-00163e025669,4
869de5af-1c78-11e8-aaf0-00163e025669,4
eb4109fc-1c78-11e8-aaf0-00163e025669,4
2d7ade90-1c79-11e8-aaf0-00163e025669,4
4a36a77e-1c78-11e8-aaf0-00163e025669,4
7476437c-1c77-11e8-aaf0-00163e025669,4
9dffdc7e-1c79-11e8-aaf0-00163e025669,4
f095d503-1c78-11e8-aaf0-00163e025669,4
5cbffd81-1c78-11e8-aaf0-00163e025669,4
868e9e11-1c77-11e8-aaf0-00163e025669,4
7c88d229-1c77-11e8-aaf0-00163e025669,4
3e408d24-1c79-11e8-aaf0-00163e025669,4
58c4fab9-1c79-11e8-aaf0-00163e025669,4
3d6d6ab3-1c78-11e8-aaf0-00163e025669,4
6eb7eaf2-1c78-11e8-aaf0-00163e025669,4
42ef7fd0-1c77-11e8-aaf0-00163e025669,4
09fe99df-1c79-11e8-aaf0-00163e025669,4
fa67576e-1c77-11e8-aaf0-00163e025669,4
ad78f88c-1c78-11e8-aaf0-00163e025669,4
4f404f63-1c79-11e8-aaf0-00163e025669,4
f6f732a6-1c78-11e8-aaf0-00163e025669,4
edbfc8a8-1c78-11e8-aaf0-00163e025669,4
5799edc6-1c77-11e8-aaf0-00163e025669,4
cc8b1848-1c78-11e8-aaf0-00163e025669,4
27e368c8-1c77-11e8-aaf0-00163e025669,4
663ee651-1c78-11e8-aaf0-00163e025669,4
7dc4dafe-1c79-11e8-aaf0-00163e025669,4
729143b6-1c79-11e8-aaf0-00163e025669,4
73b44687-1c78-11e8-aaf0-00163e025669,4
4a40dbb2-1c77-11e8-aaf0-00163e025669,4
f4041ed0-1c78-11e8-aaf0-00163e025669,4
8f91189e-1c77-11e8-aaf0-00163e025669,4
507c7023-1c77-11e8-aaf0-00163e025669,4
44598df6-1c78-11e8-aaf0-00163e025669,4
a61e0972-1c78-11e8-aaf0-00163e025669,4
6bfb57fc-1c77-11e8-aaf0-00163e025669,4
beb2f534-1c77-11e8-aaf0-00163e025669,4
fb39160e-1c78-11e8-aaf0-00163e025669,4
6e6ed46c-1c77-11e8-aaf0-00163e025669,4
81db0d62-1c78-11e8-aaf0-00163e025669,4
5795cb2d-1c79-11e8-aaf0-00163e025669,4
afbf8d53-1c78-11e8-aaf0-00163e025669,4
1c31d488-1c77-11e8-aaf0-00163e025669,4
f8ca94a1-1c79-11e8-aaf0-00163e025669,4
1fc6add0-1c77-11e8-aaf0-00163e025669,4
84fa2f12-1c77-11e8-aaf0-00163e025669,4
6d32b604-1c79-11e8-aaf0-00163e025669,4
cee3807d-1c77-11e8-aaf0-00163e025669,4
0ad0c4ba-1c77-11e8-aaf0-00163e025669,4
24a585f6-1c77-11e8-aaf0-00163e025669,4
1d780b14-1c79-11e8-aaf0-00163e025669,4
262c7ad2-1c78-11e8-aaf0-00163e025669,4
d66e9661-1c77-11e8-aaf0-00163e025669,4
a26944c9-1c77-11e8-aaf0-00163e025669,4
225faf0b-1c78-11e8-aaf0-00163e025669,4
45db1ef2-1c79-11e8-aaf0-00163e025669,4
a0b34038-1c78-11e8-aaf0-00163e025669,4
32a26e00-1c77-11e8-aaf0-00163e025669,4
7abb591c-1c78-11e8-aaf0-00163e025669,4
f99a3dbb-1c77-11e8-aaf0-00163e025669,4
aabdf570-1c78-11e8-aaf0-00163e025669,4
ef50ff52-1c78-11e8-aaf0-00163e025669,4
51ac64f0-1c79-11e8-aaf0-00163e025669,4
c9b2850d-1c78-11e8-aaf0-00163e025669,4
875dd77a-1c77-11e8-aaf0-00163e025669,4
81628cc6-1c77-11e8-aaf0-00163e025669,4
b0b102d8-1c78-11e8-aaf0-00163e025669,4
2a17b21a-1c7a-11e8-aaf0-00163e025669,4
5799edc8-1c77-11e8-aaf0-00163e025669,4
3f84b3e6-1c78-11e8-aaf0-00163e025669,4
785b7a2e-1c78-11e8-aaf0-00163e025669,4
af6babcc-1c77-11e8-aaf0-00163e025669,4
4a838407-1c79-11e8-aaf0-00163e025669,4
837f878e-1c79-11e8-aaf0-00163e025669,4
8c4f08d4-1c78-11e8-aaf0-00163e025669,4
e55cbb80-1c78-11e8-aaf0-00163e025669,4
8293e02d-1c77-11e8-aaf0-00163e025669,4
edbfc8a7-1c78-11e8-aaf0-00163e025669,4
d27eee80-1c77-11e8-aaf0-00163e025669,4
77d995bc-1c79-11e8-aaf0-00163e025669,4
12b82ef8-1c78-11e8-aaf0-00163e025669,4
4bc6a0c0-1c79-11e8-aaf0-00163e025669,4
0cf158f6-1c7a-11e8-aaf0-00163e025669,4
3703e4e1-1c77-11e8-aaf0-00163e025669,4
b6a46a78-1c77-11e8-aaf0-00163e025669,4
f5ad5e1e-1c77-11e8-aaf0-00163e025669,4
e0b3a67a-1c78-11e8-aaf0-00163e025669,4
c1c8a50e-1c77-11e8-aaf0-00163e025669,4
5a2c421c-1c79-11e8-aaf0-00163e025669,4
590a003e-1c78-11e8-aaf0-00163e025669,4
ef31d3ea-1c79-11e8-aaf0-00163e025669,4
9bb93bed-1c79-11e8-aaf0-00163e025669,4
76f833b7-1c78-11e8-aaf0-00163e025669,4
721eae10-1c78-11e8-aaf0-00163e025669,4
46f40bfa-1c79-11e8-aaf0-00163e025669,4
6086a20d-1c78-11e8-aaf0-00163e025669,4
2ce8e906-1c77-11e8-aaf0-00163e025669,4
8d6dd480-1c77-11e8-aaf0-00163e025669,4
4814316e-1c78-11e8-aaf0-00163e025669,4
721eae12-1c78-11e8-aaf0-00163e025669,4
5ffd8cf2-1c77-11e8-aaf0-00163e025669,4
295521ec-1c77-11e8-aaf0-00163e025669,4
ebca9b76-1c77-11e8-aaf0-00163e025669,4
98c2d0be-1c78-11e8-aaf0-00163e025669,4
f7f960a4-1c78-11e8-aaf0-00163e025669,4
cd67932d-1c78-11e8-aaf0-00163e025669,4
6bf5d897-1c79-11e8-aaf0-00163e025669,4
7480fa69-1c79-11e8-aaf0-00163e025669,4
7e19128d-1c78-11e8-aaf0-00163e025669,4
7d12e9b2-1c78-11e8-aaf0-00163e025669,4
729143b7-1c79-11e8-aaf0-00163e025669,4
e440afb2-1c77-11e8-aaf0-00163e025669,4
7a38d40c-1c77-11e8-aaf0-00163e025669,4
ef1fbcad-1c77-11e8-aaf0-00163e025669,4
2731d1a4-1c78-11e8-aaf0-00163e025669,4
33c53cc9-1c79-11e8-aaf0-00163e025669,4
bc74eaac-1c77-11e8-aaf0-00163e025669,4
509efa20-1c79-11e8-aaf0-00163e025669,4
